47019	Zhuhai	113.6224 	22.4390 
47020	Zhuhai	113.6224 	22.4396 
47021	Zhuhai	113.6226 	22.4399 
47022	Zhuhai	113.6237 	22.4407 
47023	Zhuhai	113.6243 	22.4410 
47024	Zhuhai	113.6263 	22.4410 
47025	Zhuhai	113.6274 	22.4407 
47026	Zhuhai	113.6276 	22.4396 
47027	Zhuhai	113.6282 	22.4385 
47028	Zhuhai	113.6307 	22.4385 
47029	Zhuhai	113.6329 	22.4385 
47030	Zhuhai	113.6340 	22.4385 
47031	Zhuhai	113.6343 	22.4385 
47032	Zhuhai	113.6347 	22.4385 
47033	Zhuhai	113.6354 	22.4385 
47034	Zhuhai	113.6363 	22.4390 
47035	Zhuhai	113.6365 	22.4396 
47036	Zhuhai	113.6368 	22.4401 
47037	Zhuhai	113.6371 	22.4404 
47038	Zhuhai	113.6374 	22.4407 
47039	Zhuhai	113.6376 	22.4407 
47040	Zhuhai	113.6382 	22.4404 
47041	Zhuhai	113.6382 	22.4393 
47042	Zhuhai	113.6385 	22.4390 
47043	Zhuhai	113.6401 	22.4379 
47044	Zhuhai	113.6415 	22.4371 
47045	Zhuhai	113.6460 	22.4371 
47046	Zhuhai	113.6468 	22.4376 
47047	Zhuhai	113.6468 	22.4385 
47048	Zhuhai	113.6471 	22.4390 
47049	Zhuhai	113.6476 	22.4396 
47050	Zhuhai	113.6493 	22.4404 
47051	Zhuhai	113.6510 	22.4410 
47052	Zhuhai	113.6513 	22.4410 
47053	Zhuhai	113.6513 	22.4410 
47054	Zhuhai	113.6113 	22.3299 
47055	Zhuhai	113.6124 	22.3296 
47056	Zhuhai	113.6126 	22.3293 
47057	Zhuhai	113.6129 	22.3290 
47058	Zhuhai	113.6129 	22.3282 
47059	Zhuhai	113.6126 	22.3279 
47060	Zhuhai	113.6121 	22.3274 
47061	Zhuhai	113.6115 	22.3274 
47062	Zhuhai	113.6096 	22.3282 
47063	Zhuhai	113.6093 	22.3288 
47064	Zhuhai	113.6093 	22.3299 
47065	Zhuhai	113.6113 	22.3299 
47066	Zhuhai	113.6113 	22.3299 
47067	Zhuhai	113.6040 	22.3329 
47068	Zhuhai	113.6040 	22.3326 
47069	Zhuhai	113.6043 	22.3324 
47070	Zhuhai	113.6057 	22.3318 
47071	Zhuhai	113.6065 	22.3318 
47072	Zhuhai	113.6076 	22.3310 
47073	Zhuhai	113.6076 	22.3304 
47074	Zhuhai	113.6074 	22.3299 
47075	Zhuhai	113.6071 	22.3299 
47076	Zhuhai	113.6051 	22.3310 
47077	Zhuhai	113.6040 	22.3318 
47078	Zhuhai	113.6029 	22.3324 
47079	Zhuhai	113.6024 	22.3324 
47080	Zhuhai	113.6024 	22.3326 
47081	Zhuhai	113.6026 	22.3329 
47082	Zhuhai	113.6040 	22.3329 
47083	Zhuhai	113.6040 	22.3329 
47084	Zhuhai	113.6985 	22.1196 
47085	Zhuhai	113.6985 	22.1190 
47086	Zhuhai	113.6990 	22.1185 
47087	Zhuhai	113.7001 	22.1185 
47088	Zhuhai	113.7004 	22.1176 
47089	Zhuhai	113.7004 	22.1168 
47090	Zhuhai	113.6993 	22.1144 
47091	Zhuhai	113.6990 	22.1140 
47092	Zhuhai	113.6988 	22.1138 
47093	Zhuhai	113.6982 	22.1132 
47094	Zhuhai	113.6979 	22.1132 
47095	Zhuhai	113.6968 	22.1140 
47096	Zhuhai	113.6960 	22.1163 
47097	Zhuhai	113.6954 	22.1182 
47098	Zhuhai	113.6954 	22.1185 
47099	Zhuhai	113.6974 	22.1196 
47100	Zhuhai	113.6985 	22.1196 
47101	Zhuhai	113.6985 	22.1196 
47102	Zhuhai	113.7057 	22.1324 
47103	Zhuhai	113.7063 	22.1318 
47104	Zhuhai	113.7063 	22.1304 
47105	Zhuhai	113.7063 	22.1301 
47106	Zhuhai	113.7063 	22.1297 
47107	Zhuhai	113.7063 	22.1296 
47108	Zhuhai	113.7057 	22.1293 
47109	Zhuhai	113.7054 	22.1293 
47110	Zhuhai	113.7049 	22.1293 
47111	Zhuhai	113.7040 	22.1299 
47112	Zhuhai	113.7038 	22.1304 
47113	Zhuhai	113.7038 	22.1310 
47114	Zhuhai	113.7038 	22.1313 
47115	Zhuhai	113.7038 	22.1324 
47116	Zhuhai	113.7057 	22.1324 
47117	Zhuhai	113.7057 	22.1324 
47118	Zhuhai	113.7621 	22.1226 
47119	Zhuhai	113.7621 	22.1221 
47120	Zhuhai	113.7621 	22.1215 
47121	Zhuhai	113.7610 	22.1187 
47122	Zhuhai	113.7593 	22.1160 
47123	Zhuhai	113.7588 	22.1154 
47124	Zhuhai	113.7579 	22.1154 
47125	Zhuhai	113.7568 	22.1157 
47126	Zhuhai	113.7554 	22.1168 
47127	Zhuhai	113.7551 	22.1190 
47128	Zhuhai	113.7576 	22.1215 
47129	Zhuhai	113.7579 	22.1218 
47130	Zhuhai	113.7585 	22.1221 
47131	Zhuhai	113.7610 	22.1226 
47132	Zhuhai	113.7621 	22.1226 
47133	Zhuhai	113.7621 	22.1226 
47134	Zhuhai	113.8346 	22.1276 
47135	Zhuhai	113.8351 	22.1260 
47136	Zhuhai	113.8363 	22.1218 
47137	Zhuhai	113.8363 	22.1207 
47138	Zhuhai	113.8360 	22.1199 
47139	Zhuhai	113.8349 	22.1190 
47140	Zhuhai	113.8343 	22.1190 
47141	Zhuhai	113.8335 	22.1204 
47142	Zhuhai	113.8335 	22.1226 
47143	Zhuhai	113.8335 	22.1229 
47144	Zhuhai	113.8335 	22.1232 
47145	Zhuhai	113.8340 	22.1274 
47146	Zhuhai	113.8343 	22.1276 
47147	Zhuhai	113.8346 	22.1276 
47148	Zhuhai	113.8346 	22.1276 
47149	Zhuhai	113.6988 	22.1043 
47150	Zhuhai	113.6988 	22.1040 
47151	Zhuhai	113.6996 	22.1038 
47152	Zhuhai	113.7007 	22.1038 
47153	Zhuhai	113.7012 	22.1035 
47154	Zhuhai	113.7015 	22.1032 
47155	Zhuhai	113.7016 	22.1027 
47156	Zhuhai	113.7024 	22.1004 
47157	Zhuhai	113.7026 	22.1001 
47158	Zhuhai	113.7046 	22.0985 
47159	Zhuhai	113.7048 	22.0985 
47160	Zhuhai	113.7054 	22.0985 
47161	Zhuhai	113.7054 	22.0988 
47162	Zhuhai	113.7057 	22.0990 
47163	Zhuhai	113.7060 	22.0990 
47164	Zhuhai	113.7063 	22.0976 
47165	Zhuhai	113.7063 	22.0968 
47166	Zhuhai	113.7063 	22.0965 
47167	Zhuhai	113.7063 	22.0954 
47168	Zhuhai	113.7060 	22.0949 
47169	Zhuhai	113.7057 	22.0946 
47170	Zhuhai	113.7051 	22.0946 
47171	Zhuhai	113.7049 	22.0946 
47172	Zhuhai	113.7043 	22.0946 
47173	Zhuhai	113.7038 	22.0951 
47174	Zhuhai	113.7038 	22.0954 
47175	Zhuhai	113.7032 	22.0960 
47176	Zhuhai	113.7010 	22.0960 
47177	Zhuhai	113.7001 	22.0960 
47178	Zhuhai	113.6982 	22.0960 
47179	Zhuhai	113.6960 	22.0974 
47180	Zhuhai	113.6951 	22.0996 
47181	Zhuhai	113.6951 	22.1018 
47182	Zhuhai	113.6954 	22.1026 
47183	Zhuhai	113.6957 	22.1029 
47184	Zhuhai	113.6960 	22.1032 
47185	Zhuhai	113.6974 	22.1043 
47186	Zhuhai	113.6988 	22.1043 
47187	Zhuhai	113.6988 	22.1043 
47188	Zhuhai	113.7151 	22.1465 
47189	Zhuhai	113.7151 	22.1454 
47190	Zhuhai	113.7154 	22.1451 
47191	Zhuhai	113.7157 	22.1451 
47192	Zhuhai	113.7165 	22.1443 
47193	Zhuhai	113.7165 	22.1432 
47194	Zhuhai	113.7160 	22.1426 
47195	Zhuhai	113.7151 	22.1426 
47196	Zhuhai	113.7143 	22.1426 
47197	Zhuhai	113.7135 	22.1421 
47198	Zhuhai	113.7126 	22.1413 
47199	Zhuhai	113.7116 	22.1399 
47200	Zhuhai	113.7104 	22.1385 
47201	Zhuhai	113.7101 	22.1382 
47202	Zhuhai	113.7093 	22.1376 
47203	Zhuhai	113.7060 	22.1376 
47204	Zhuhai	113.7035 	22.1376 
47205	Zhuhai	113.7029 	22.1379 
47206	Zhuhai	113.7026 	22.1382 
47207	Zhuhai	113.7024 	22.1385 
47208	Zhuhai	113.7024 	22.1393 
47209	Zhuhai	113.7026 	22.1404 
47210	Zhuhai	113.7029 	22.1424 
47211	Zhuhai	113.7024 	22.1437 
47212	Zhuhai	113.7024 	22.1457 
47213	Zhuhai	113.7024 	22.1460 
47214	Zhuhai	113.7029 	22.1463 
47215	Zhuhai	113.7074 	22.1465 
47216	Zhuhai	113.7090 	22.1465 
47217	Zhuhai	113.7099 	22.1457 
47218	Zhuhai	113.7101 	22.1454 
47219	Zhuhai	113.7101 	22.1451 
47220	Zhuhai	113.7104 	22.1449 
47221	Zhuhai	113.7129 	22.1449 
47222	Zhuhai	113.7129 	22.1454 
47223	Zhuhai	113.7135 	22.1460 
47224	Zhuhai	113.7149 	22.1465 
47225	Zhuhai	113.7151 	22.1465 
47226	Zhuhai	113.7151 	22.1465 
47227	Zhuhai	113.8268 	22.1493 
47228	Zhuhai	113.8271 	22.1482 
47229	Zhuhai	113.8271 	22.1460 
47230	Zhuhai	113.8271 	22.1451 
47231	Zhuhai	113.8274 	22.1446 
47232	Zhuhai	113.8282 	22.1440 
47233	Zhuhai	113.8296 	22.1435 
47234	Zhuhai	113.8310 	22.1429 
47235	Zhuhai	113.8315 	22.1429 
47236	Zhuhai	113.8321 	22.1424 
47237	Zhuhai	113.8326 	22.1413 
47238	Zhuhai	113.8329 	22.1404 
47239	Zhuhai	113.8332 	22.1390 
47240	Zhuhai	113.8332 	22.1371 
47241	Zhuhai	113.8335 	22.1368 
47242	Zhuhai	113.8343 	22.1368 
47243	Zhuhai	113.8349 	22.1365 
47244	Zhuhai	113.8351 	22.1357 
47245	Zhuhai	113.8351 	22.1346 
47246	Zhuhai	113.8349 	22.1340 
47247	Zhuhai	113.8346 	22.1335 
47248	Zhuhai	113.8343 	22.1329 
47249	Zhuhai	113.8332 	22.1329 
47250	Zhuhai	113.8321 	22.1326 
47251	Zhuhai	113.8304 	22.1315 
47252	Zhuhai	113.8282 	22.1293 
47253	Zhuhai	113.8271 	22.1276 
47254	Zhuhai	113.8268 	22.1271 
47255	Zhuhai	113.8268 	22.1260 
47256	Zhuhai	113.8265 	22.1254 
47257	Zhuhai	113.8238 	22.1207 
47258	Zhuhai	113.8235 	22.1204 
47259	Zhuhai	113.8232 	22.1204 
47260	Zhuhai	113.8207 	22.1210 
47261	Zhuhai	113.8163 	22.1229 
47262	Zhuhai	113.8157 	22.1238 
47263	Zhuhai	113.8157 	22.1251 
47264	Zhuhai	113.8157 	22.1260 
47265	Zhuhai	113.8154 	22.1274 
47266	Zhuhai	113.8143 	22.1313 
47267	Zhuhai	113.8132 	22.1324 
47268	Zhuhai	113.8121 	22.1335 
47269	Zhuhai	113.8121 	22.1343 
47270	Zhuhai	113.8126 	22.1360 
47271	Zhuhai	113.8129 	22.1362 
47272	Zhuhai	113.8138 	22.1362 
47273	Zhuhai	113.8138 	22.1360 
47274	Zhuhai	113.8143 	22.1357 
47275	Zhuhai	113.8157 	22.1357 
47276	Zhuhai	113.8165 	22.1357 
47277	Zhuhai	113.8176 	22.1357 
47278	Zhuhai	113.8176 	22.1368 
47279	Zhuhai	113.8174 	22.1368 
47280	Zhuhai	113.8171 	22.1374 
47281	Zhuhai	113.8171 	22.1388 
47282	Zhuhai	113.8176 	22.1426 
47283	Zhuhai	113.8185 	22.1432 
47284	Zhuhai	113.8185 	22.1446 
47285	Zhuhai	113.8176 	22.1454 
47286	Zhuhai	113.8176 	22.1460 
47287	Zhuhai	113.8179 	22.1463 
47288	Zhuhai	113.8190 	22.1463 
47289	Zhuhai	113.8207 	22.1460 
47290	Zhuhai	113.8235 	22.1463 
47291	Zhuhai	113.8238 	22.1465 
47292	Zhuhai	113.8246 	22.1479 
47293	Zhuhai	113.8257 	22.1490 
47294	Zhuhai	113.8262 	22.1493 
47295	Zhuhai	113.8268 	22.1493 
47296	Zhuhai	113.8268 	22.1493 
47297	Zhuhai	113.8226 	22.1593 
47298	Zhuhai	113.8235 	22.1588 
47299	Zhuhai	113.8238 	22.1571 
47300	Zhuhai	113.8238 	22.1555 
47301	Zhuhai	113.8238 	22.1549 
47302	Zhuhai	113.8232 	22.1526 
47303	Zhuhai	113.8226 	22.1518 
47304	Zhuhai	113.8224 	22.1513 
47305	Zhuhai	113.8224 	22.1490 
47306	Zhuhai	113.8221 	22.1485 
47307	Zhuhai	113.8218 	22.1482 
47308	Zhuhai	113.8202 	22.1476 
47309	Zhuhai	113.8196 	22.1476 
47310	Zhuhai	113.8179 	22.1485 
47311	Zhuhai	113.8168 	22.1496 
47312	Zhuhai	113.8157 	22.1537 
47313	Zhuhai	113.8154 	22.1560 
47314	Zhuhai	113.8154 	22.1567 
47315	Zhuhai	113.8154 	22.1574 
47316	Zhuhai	113.8160 	22.1585 
47317	Zhuhai	113.8179 	22.1588 
47318	Zhuhai	113.8190 	22.1588 
47319	Zhuhai	113.8201 	22.1585 
47320	Zhuhai	113.8213 	22.1588 
47321	Zhuhai	113.8215 	22.1593 
47322	Zhuhai	113.8226 	22.1593 
47323	Zhuhai	113.8226 	22.1593 
47324	Zhuhai	113.7237 	22.1690 
47325	Zhuhai	113.7237 	22.1688 
47326	Zhuhai	113.7240 	22.1682 
47327	Zhuhai	113.7243 	22.1679 
47328	Zhuhai	113.7251 	22.1679 
47329	Zhuhai	113.7254 	22.1682 
47330	Zhuhai	113.7262 	22.1682 
47331	Zhuhai	113.7274 	22.1682 
47332	Zhuhai	113.7290 	22.1682 
47333	Zhuhai	113.7293 	22.1679 
47334	Zhuhai	113.7296 	22.1676 
47335	Zhuhai	113.7296 	22.1674 
47336	Zhuhai	113.7279 	22.1654 
47337	Zhuhai	113.7260 	22.1643 
47338	Zhuhai	113.7249 	22.1637 
47339	Zhuhai	113.7243 	22.1637 
47340	Zhuhai	113.7221 	22.1657 
47341	Zhuhai	113.7218 	22.1663 
47342	Zhuhai	113.7218 	22.1674 
47343	Zhuhai	113.7224 	22.1682 
47344	Zhuhai	113.7229 	22.1688 
47345	Zhuhai	113.7235 	22.1690 
47346	Zhuhai	113.7237 	22.1690 
47347	Zhuhai	113.7237 	22.1690 
47348	Zhuhai	113.8021 	22.1788 
47349	Zhuhai	113.8021 	22.1785 
47350	Zhuhai	113.8024 	22.1782 
47351	Zhuhai	113.8032 	22.1782 
47352	Zhuhai	113.8035 	22.1779 
47353	Zhuhai	113.8037 	22.1763 
47354	Zhuhai	113.8037 	22.1754 
47355	Zhuhai	113.8037 	22.1749 
47356	Zhuhai	113.8037 	22.1740 
47357	Zhuhai	113.8032 	22.1738 
47358	Zhuhai	113.8026 	22.1738 
47359	Zhuhai	113.8026 	22.1722 
47360	Zhuhai	113.8026 	22.1712 
47361	Zhuhai	113.8026 	22.1704 
47362	Zhuhai	113.8037 	22.1704 
47363	Zhuhai	113.8040 	22.1710 
47364	Zhuhai	113.8040 	22.1715 
47365	Zhuhai	113.8043 	22.1721 
47366	Zhuhai	113.8046 	22.1724 
47367	Zhuhai	113.8049 	22.1726 
47368	Zhuhai	113.8057 	22.1726 
47369	Zhuhai	113.8074 	22.1712 
47370	Zhuhai	113.8076 	22.1710 
47371	Zhuhai	113.8082 	22.1699 
47372	Zhuhai	113.8087 	22.1676 
47373	Zhuhai	113.8085 	22.1663 
47374	Zhuhai	113.8082 	22.1657 
47375	Zhuhai	113.8082 	22.1646 
47376	Zhuhai	113.8082 	22.1643 
47377	Zhuhai	113.8085 	22.1640 
47378	Zhuhai	113.8090 	22.1635 
47379	Zhuhai	113.8101 	22.1635 
47380	Zhuhai	113.8101 	22.1638 
47381	Zhuhai	113.8101 	22.1640 
47382	Zhuhai	113.8112 	22.1640 
47383	Zhuhai	113.8115 	22.1637 
47384	Zhuhai	113.8115 	22.1636 
47385	Zhuhai	113.8115 	22.1618 
47386	Zhuhai	113.8107 	22.1607 
47387	Zhuhai	113.8096 	22.1607 
47388	Zhuhai	113.8096 	22.1610 
47389	Zhuhai	113.8090 	22.1613 
47390	Zhuhai	113.8085 	22.1615 
47391	Zhuhai	113.8076 	22.1618 
47392	Zhuhai	113.8065 	22.1618 
47393	Zhuhai	113.8054 	22.1621 
47394	Zhuhai	113.8040 	22.1635 
47395	Zhuhai	113.8035 	22.1654 
47396	Zhuhai	113.8035 	22.1657 
47397	Zhuhai	113.8029 	22.1663 
47398	Zhuhai	113.8021 	22.1663 
47399	Zhuhai	113.8015 	22.1663 
47400	Zhuhai	113.8004 	22.1663 
47401	Zhuhai	113.8001 	22.1660 
47402	Zhuhai	113.7960 	22.1665 
47403	Zhuhai	113.7943 	22.1679 
47404	Zhuhai	113.7943 	22.1693 
47405	Zhuhai	113.7949 	22.1707 
47406	Zhuhai	113.7954 	22.1707 
47407	Zhuhai	113.7957 	22.1710 
47408	Zhuhai	113.7960 	22.1726 
47409	Zhuhai	113.7960 	22.1755 
47410	Zhuhai	113.7960 	22.1763 
47411	Zhuhai	113.7962 	22.1768 
47412	Zhuhai	113.7965 	22.1771 
47413	Zhuhai	113.7974 	22.1774 
47414	Zhuhai	113.8001 	22.1779 
47415	Zhuhai	113.8015 	22.1788 
47416	Zhuhai	113.8021 	22.1788 
47417	Zhuhai	113.8021 	22.1788 
47418	Zhuhai	113.4218 	22.1524 
47419	Zhuhai	113.4218 	22.1521 
47420	Zhuhai	113.4226 	22.1513 
47421	Zhuhai	113.4232 	22.1510 
47422	Zhuhai	113.4246 	22.1507 
47423	Zhuhai	113.4268 	22.1507 
47424	Zhuhai	113.4271 	22.1504 
47425	Zhuhai	113.4276 	22.1499 
47426	Zhuhai	113.4279 	22.1493 
47427	Zhuhai	113.4285 	22.1485 
47428	Zhuhai	113.4313 	22.1460 
47429	Zhuhai	113.4324 	22.1449 
47430	Zhuhai	113.4315 	22.1449 
47431	Zhuhai	113.4307 	22.1451 
47432	Zhuhai	113.4271 	22.1460 
47433	Zhuhai	113.4265 	22.1460 
47434	Zhuhai	113.4260 	22.1457 
47435	Zhuhai	113.4260 	22.1454 
47436	Zhuhai	113.4243 	22.1454 
47437	Zhuhai	113.4235 	22.1457 
47438	Zhuhai	113.4229 	22.1460 
47439	Zhuhai	113.4224 	22.1463 
47440	Zhuhai	113.4212 	22.1476 
47441	Zhuhai	113.4207 	22.1485 
47442	Zhuhai	113.4201 	22.1518 
47443	Zhuhai	113.4201 	22.1521 
47444	Zhuhai	113.4204 	22.1524 
47445	Zhuhai	113.4208 	22.1524 
47446	Zhuhai	113.4218 	22.1524 
47447	Zhuhai	113.4218 	22.1524 
47448	Zhuhai	113.5521 	22.2173 
47449	Zhuhai	113.5486 	22.2170 
47450	Zhuhai	113.5471 	22.2170 
47451	Zhuhai	113.5456 	22.2172 
47452	Zhuhai	113.5443 	22.2171 
47453	Zhuhai	113.5433 	22.2166 
47454	Zhuhai	113.5426 	22.2157 
47455	Zhuhai	113.5418 	22.2139 
47456	Zhuhai	113.5412 	22.2131 
47457	Zhuhai	113.5404 	22.2132 
47458	Zhuhai	113.5390 	22.2135 
47459	Zhuhai	113.5375 	22.2137 
47460	Zhuhai	113.5357 	22.2137 
47461	Zhuhai	113.5344 	22.2134 
47462	Zhuhai	113.5336 	22.2128 
47463	Zhuhai	113.5331 	22.2123 
47464	Zhuhai	113.5332 	22.2116 
47465	Zhuhai	113.5351 	22.2064 
47466	Zhuhai	113.5347 	22.2054 
47467	Zhuhai	113.5335 	22.2039 
47468	Zhuhai	113.5325 	22.2033 
47469	Zhuhai	113.5315 	22.2044 
47470	Zhuhai	113.5299 	22.2099 
47471	Zhuhai	113.5292 	22.2113 
47472	Zhuhai	113.5294 	22.2133 
47473	Zhuhai	113.5300 	22.2147 
47474	Zhuhai	113.5262 	22.2138 
47475	Zhuhai	113.5266 	22.2101 
47476	Zhuhai	113.5283 	22.2061 
47477	Zhuhai	113.5307 	22.2027 
47478	Zhuhai	113.5317 	22.1999 
47479	Zhuhai	113.5312 	22.1972 
47480	Zhuhai	113.5299 	22.1948 
47481	Zhuhai	113.5283 	22.1920 
47482	Zhuhai	113.5272 	22.1896 
47483	Zhuhai	113.5263 	22.1866 
47484	Zhuhai	113.5254 	22.1837 
47485	Zhuhai	113.5235 	22.1779 
47486	Zhuhai	113.5229 	22.1763 
47487	Zhuhai	113.5215 	22.1724 
47488	Zhuhai	113.5207 	22.1701 
47489	Zhuhai	113.5204 	22.1699 
47490	Zhuhai	113.5190 	22.1699 
47491	Zhuhai	113.5174 	22.1699 
47492	Zhuhai	113.5151 	22.1693 
47493	Zhuhai	113.5137 	22.1688 
47494	Zhuhai	113.5132 	22.1685 
47495	Zhuhai	113.5104 	22.1668 
47496	Zhuhai	113.5079 	22.1654 
47497	Zhuhai	113.5032 	22.1629 
47498	Zhuhai	113.5032 	22.1626 
47499	Zhuhai	113.5029 	22.1624 
47500	Zhuhai	113.4993 	22.1604 
47501	Zhuhai	113.4943 	22.1576 
47502	Zhuhai	113.4918 	22.1574 
47503	Zhuhai	113.4887 	22.1571 
47504	Zhuhai	113.4874 	22.1568 
47505	Zhuhai	113.4854 	22.1562 
47506	Zhuhai	113.4846 	22.1560 
47507	Zhuhai	113.4840 	22.1557 
47508	Zhuhai	113.4818 	22.1546 
47509	Zhuhai	113.4804 	22.1537 
47510	Zhuhai	113.4799 	22.1535 
47511	Zhuhai	113.4785 	22.1529 
47512	Zhuhai	113.4776 	22.1526 
47513	Zhuhai	113.4746 	22.1524 
47514	Zhuhai	113.4720 	22.1524 
47515	Zhuhai	113.4707 	22.1524 
47516	Zhuhai	113.4665 	22.1532 
47517	Zhuhai	113.4660 	22.1535 
47518	Zhuhai	113.4654 	22.1537 
47519	Zhuhai	113.4635 	22.1549 
47520	Zhuhai	113.4613 	22.1568 
47521	Zhuhai	113.4593 	22.1585 
47522	Zhuhai	113.4582 	22.1593 
47523	Zhuhai	113.4568 	22.1593 
47524	Zhuhai	113.4512 	22.1635 
47525	Zhuhai	113.4510 	22.1637 
47526	Zhuhai	113.4504 	22.1643 
47527	Zhuhai	113.4501 	22.1646 
47528	Zhuhai	113.4501 	22.1649 
47529	Zhuhai	113.4507 	22.1654 
47530	Zhuhai	113.4512 	22.1660 
47531	Zhuhai	113.4521 	22.1663 
47532	Zhuhai	113.4532 	22.1663 
47533	Zhuhai	113.4540 	22.1674 
47534	Zhuhai	113.4540 	22.1689 
47535	Zhuhai	113.4540 	22.1690 
47536	Zhuhai	113.4532 	22.1693 
47537	Zhuhai	113.4524 	22.1693 
47538	Zhuhai	113.4518 	22.1690 
47539	Zhuhai	113.4507 	22.1679 
47540	Zhuhai	113.4504 	22.1676 
47541	Zhuhai	113.4504 	22.1668 
47542	Zhuhai	113.4499 	22.1665 
47543	Zhuhai	113.4488 	22.1660 
47544	Zhuhai	113.4482 	22.1660 
47545	Zhuhai	113.4446 	22.1685 
47546	Zhuhai	113.4443 	22.1690 
47547	Zhuhai	113.4440 	22.1696 
47548	Zhuhai	113.4437 	22.1699 
47549	Zhuhai	113.4426 	22.1704 
47550	Zhuhai	113.4421 	22.1707 
47551	Zhuhai	113.4410 	22.1710 
47552	Zhuhai	113.4401 	22.1715 
47553	Zhuhai	113.4390 	22.1724 
47554	Zhuhai	113.4390 	22.1726 
47555	Zhuhai	113.4388 	22.1729 
47556	Zhuhai	113.4382 	22.1735 
47557	Zhuhai	113.4371 	22.1743 
47558	Zhuhai	113.4354 	22.1754 
47559	Zhuhai	113.4329 	22.1774 
47560	Zhuhai	113.4301 	22.1799 
47561	Zhuhai	113.4285 	22.1818 
47562	Zhuhai	113.4265 	22.1849 
47563	Zhuhai	113.4262 	22.1851 
47564	Zhuhai	113.4246 	22.1857 
47565	Zhuhai	113.4238 	22.1857 
47566	Zhuhai	113.4232 	22.1860 
47567	Zhuhai	113.4229 	22.1863 
47568	Zhuhai	113.4218 	22.1896 
47569	Zhuhai	113.4212 	22.1915 
47570	Zhuhai	113.4207 	22.1938 
47571	Zhuhai	113.4185 	22.1964 
47572	Zhuhai	113.4295 	22.2000 
47573	Zhuhai	113.4408 	22.2078 
47574	Zhuhai	113.4484 	22.2147 
47575	Zhuhai	113.4560 	22.2221 
47576	Zhuhai	113.4593 	22.2243 
47577	Zhuhai	113.4686 	22.2296 
47578	Zhuhai	113.4761 	22.2336 
47579	Zhuhai	113.4796 	22.2445 
47580	Zhuhai	113.4842 	22.2497 
47581	Zhuhai	113.4921 	22.2516 
47582	Zhuhai	113.5028 	22.2539 
47583	Zhuhai	113.5095 	22.2633 
47584	Zhuhai	113.5040 	22.2724 
47585	Zhuhai	113.5007 	22.2766 
47586	Zhuhai	113.4913 	22.2874 
47587	Zhuhai	113.4779 	22.2946 
47588	Zhuhai	113.4695 	22.3033 
47589	Zhuhai	113.4690 	22.3136 
47590	Zhuhai	113.4759 	22.3199 
47591	Zhuhai	113.4834 	22.3254 
47592	Zhuhai	113.4884 	22.3350 
47593	Zhuhai	113.4911 	22.3457 
47594	Zhuhai	113.4917 	22.3574 
47595	Zhuhai	113.4873 	22.3699 
47596	Zhuhai	113.4830 	22.3757 
47597	Zhuhai	113.4811 	22.3879 
47598	Zhuhai	113.4840 	22.4028 
47599	Zhuhai	113.4877 	22.4128 
47600	Zhuhai	113.4936 	22.4205 
47601	Zhuhai	113.4989 	22.4224 
47602	Zhuhai	113.5055 	22.4197 
47603	Zhuhai	113.5161 	22.4200 
47604	Zhuhai	113.5202 	22.4238 
47605	Zhuhai	113.5294 	22.4249 
47606	Zhuhai	113.5404 	22.4250 
47607	Zhuhai	113.5479 	22.4241 
47608	Zhuhai	113.5474 	22.4240 
47609	Zhuhai	113.5468 	22.4237 
47610	Zhuhai	113.5468 	22.4229 
47611	Zhuhai	113.5476 	22.4229 
47612	Zhuhai	113.5485 	22.4224 
47613	Zhuhai	113.5488 	22.4221 
47614	Zhuhai	113.5488 	22.4212 
47615	Zhuhai	113.5485 	22.4210 
47616	Zhuhai	113.5482 	22.4207 
47617	Zhuhai	113.5471 	22.4207 
47618	Zhuhai	113.5465 	22.4201 
47619	Zhuhai	113.5465 	22.4188 
47620	Zhuhai	113.5471 	22.4176 
47621	Zhuhai	113.5460 	22.4151 
47622	Zhuhai	113.5460 	22.4135 
47623	Zhuhai	113.5457 	22.4124 
47624	Zhuhai	113.5451 	22.4107 
47625	Zhuhai	113.5449 	22.4107 
47626	Zhuhai	113.5443 	22.4090 
47627	Zhuhai	113.5443 	22.4076 
47628	Zhuhai	113.5446 	22.4076 
47629	Zhuhai	113.5449 	22.4057 
47630	Zhuhai	113.5449 	22.4013 
47631	Zhuhai	113.5446 	22.4013 
47632	Zhuhai	113.5446 	22.3996 
47633	Zhuhai	113.5449 	22.3990 
47634	Zhuhai	113.5454 	22.3979 
47635	Zhuhai	113.5457 	22.3976 
47636	Zhuhai	113.5460 	22.3974 
47637	Zhuhai	113.5462 	22.3971 
47638	Zhuhai	113.5468 	22.3971 
47639	Zhuhai	113.5471 	22.3968 
47640	Zhuhai	113.5471 	22.3965 
47641	Zhuhai	113.5468 	22.3962 
47642	Zhuhai	113.5457 	22.3954 
47643	Zhuhai	113.5451 	22.3954 
47644	Zhuhai	113.5446 	22.3949 
47645	Zhuhai	113.5446 	22.3921 
47646	Zhuhai	113.5449 	22.3915 
47647	Zhuhai	113.5451 	22.3913 
47648	Zhuhai	113.5457 	22.3913 
47649	Zhuhai	113.5474 	22.3921 
47650	Zhuhai	113.5476 	22.3924 
47651	Zhuhai	113.5476 	22.3929 
47652	Zhuhai	113.5485 	22.3929 
47653	Zhuhai	113.5488 	22.3926 
47654	Zhuhai	113.5496 	22.3915 
